2,78,1,0.60056955
2,78,2,0.53013825
2,78,3,0.81366336
2,78,4,0.4021488
2,78,5,0.24965224
2,78,6,0.16769406
2,78,7,0.23690264
2,78,8,0.5848985
2,78,9,0.47273836
2,78,10,0.47336006
2,78,11,0.1917227
2,78,12,0.358717
2,78,13,0.65838194
2,78,14,0.38152912
2,78,15,0.6487875
2,79,0,0.652523
2,79,1,0.33307827
2,79,2,0.49168733
2,79,3,0.3317716
2,79,4,0.31250456
2,79,5,0.22068109
2,79,6,0.705976
2,79,7,0.93292564
2,79,8,0.90089816
2,79,9,0.11351558
2,79,10,0.848305
2,79,11,0.116137005
2,79,12,0.6568063
2,79,13,0.816926
2,79,14,0.4112527
2,79,15,0.22147077
2,80,0,0.95155
2,80,1,0.3249521
2,80,2,0.44951203
2,80,3,0.72304535
2,80,4,0.062244534
2,80,5,0.49039164
2,80,6,0.71041363
2,80,7,0.64336926
2,80,8,0.6072218
2,80,9,0.17752235
2,80,10,0.10837779
2,80,11,0.25487503
2,80,12,0.15928657
2,80,13,0.60763127
2,80,14,0.58854544
2,80,15,0.68014836
2,81,0,0.2801382
2,81,1,0.71212417
2,81,2,0.81777275
2,81,3,0.6656359
2,81,4,0.37820143
2,81,5,0.23573758
2,81,6,0.40776327
2,81,7,0.57123584
2,81,8,0.5226275
2,81,9,0.89847326
2,81,10,0.6304848
2,81,11,0.48855737
2,81,12,0.33601138
2,81,13,0.25533175
2,81,14,0.6810026
2,81,15,0.78446496
2,82,0,0.2008072
2,82,1,0.65990376
2,82,2,0.61733395
2,82,3,0.83255297
2,82,4,0.6874863
2,82,5,0.6207581
2,82,6,0.742436
2,82,7,0.41472027
2,82,8,0.6384357
2,82,9,0.8812031
2,82,10,0.65383166
2,82,11,0.34377515
2,82,12,0.76125395
2,82,13,0.7543881
2,82,14,0.74619275
2,82,15,0.7136292
2,83,0,0.44504017
2,83,1,0.7644235
2,83,2,0.31711435
2,83,3,0.46244493
2,83,4,0.2454566
2,83,5,0.6723229
2,83,6,0.19112581
2,83,7,0.43183675
2,83,8,0.45027402
2,83,9,0.6965088
2,83,10,0.7177591
2,83,11,0.7205935
2,83,12,0.7987002
2,83,13,0.21426822
2,83,14,0.5574374
2,83,15,0.69920605
2,84,0,0.1646149
2,84,1,0.9501825
2,84,2,0.31584904
2,84,3,0.41872516
2,84,4,0.82556105
2,84,5,0.5944361
2,84,6,0.7276821
2,84,7,0.13216417
2,84,8,0.65573627
2,84,9,0.21018553
2,84,10,0.55522925
2,84,11,0.6568946
2,84,12,0.37230992
2,84,13,0.82042545
2,84,14,0.2468543
2,84,15,0.27291992
2,85,0,0.32690695
2,85,1,0.86988837
2,85,2,0.6423081
2,85,3,0.76335347
2,85,4,0.22047335
2,85,5,0.6952562
2,85,6,0.41566753
2,85,7,0.3167262
2,85,8,0.89360416
2,85,9,0.5734026
2,85,10,0.20417772
2,85,11,0.43507943
2,85,12,0.58380157
2,85,13,0.29967123
2,85,14,0.6117201
2,85,15,0.7942118
2,86,0,0.6005005
2,86,1,0.5015521
2,86,2,0.6179424
2,86,3,0.6318792
2,86,4,0.77038324
2,86,5,0.46159825
2,86,6,0.4760661
2,86,7,0.8309235
2,86,8,0.81656027
2,86,9,0.10347577
2,86,10,0.6434492
2,86,11,0.20904942
2,86,12,0.39239725
2,86,13,0.36046812
2,86,14,0.83954364
2,86,15,0.83023494
2,87,0,0.6442883
2,87,1,0.4587328
2,87,2,0.63979566
2,87,3,0.6828983
2,87,4,0.33037806
2,87,5,0.1093167
2,87,6,0.6544841
2,87,7,0.86590415
2,87,8,0.24976243
2,87,9,0.5665508
2,87,10,0.18695837
2,87,11,0.5572647
2,87,12,0.48998356
2,87,13,0.8115947
2,87,14,0.1476013
2,87,15,0.35804927
2,88,0,0.7682961
2,88,1,0.81038314
2,88,2,0.11030543
2,88,3,0.6203702
2,88,4,0.12574923
2,88,5,0.32920268
2,88,6,0.8329767
2,88,7,0.5560955
2,88,8,0.28133783
2,88,9,0.63314426
2,88,10,0.82062083
2,88,11,0.62614644
2,88,12,0.2918324
2,88,13,0.7846614
2,88,14,0.8814192
2,88,15,0.240689
2,89,0,0.70547056
2,89,1,0.707859
2,89,2,0.13710691
2,89,3,0.71651673
2,89,4,0.3740031
2,89,5,0.3587087
2,89,6,0.5324407
2,89,7,0.7851294
2,89,8,0.27004135
2,89,9,0.29073513
2,89,10,0.06476907
2,89,11,0.5038137
2,89,12,0.63256985
2,89,13,0.2411193
2,89,14,0.74198097
2,89,15,0.3817708
2,90,0,0.799851
2,90,1,0.7353069
2,90,2,0.7678927
2,90,3,0.2995959
2,90,4,0.15820417
2,90,5,0.43240246
2,90,6,0.34601203
2,90,7,0.8611795
2,90,8,0.63288647
2,90,9,0.5301841
2,90,10,0.17588954
2,90,11,0.56721693
2,90,12,0.44044876
2,90,13,0.6929727
2,90,14,0.46887633
2,90,15,0.28879336
2,91,0,0.04864717
2,91,1,0.36085215
2,91,2,0.34551567
2,91,3,0.38716236
2,91,4,0.25701225
2,91,5,0.22466028
2,91,6,0.8058419
2,91,7,0.43871516
2,91,8,0.76377
2,91,9,0.51683515
2,91,10,0.23750839
2,91,11,0.6790873
2,91,12,0.910285
2,91,13,0.18021469
2,91,14,0.46356645
2,91,15,0.13669977
2,92,0,0.30327213
2,92,1,0.2248261
2,92,2,0.12590696
2,92,3,0.7087502
2,92,4,0.24526256
2,92,5,0.3167392
2,92,6,0.70050824
2,92,7,0.37111938
2,92,8,0.40991345
2,92,9,0.5608829
2,92,10,0.58553886
2,92,11,0.4252203
2,92,12,0.16540283
2,92,13,0.8010418
2,92,14,0.4369183
2,92,15,0.8185661
2,93,0,0.6738917
2,93,1,0.51146656
2,93,2,0.3677681
2,93,3,0.35855842
2,93,4,0.843731
2,93,5,0.66786975
2,93,6,0.61100256
2,93,7,0.8522169
2,93,8,0.56683195
2,93,9,0.24523653
2,93,10,0.1769325
2,93,11,0.20779741
2,93,12,0.41368178
2,93,13,0.2659742
2,93,14,0.39254722
2,93,15,0.3617836
2,94,0,0.2961209
2,94,1,0.4732701
2,94,2,0.81252855
2,94,3,0.23852019
2,94,4,0.15862097
2,94,5,0.2879453
2,94,6,0.33584335
2,94,7,0.65198994
2,94,8,0.41587195
2,94,9,0.28806064
2,94,10,0.3499786
2,94,11,0.739625
2,94,12,0.7300175
2,94,13,0.40736982
2,94,14,0.6279827
2,94,15,0.6355936
2,95,0,0.36704114
2,95,1,0.72571063
2,95,2,0.27233854
2,95,3,0.5620498
2,95,4,0.5449682
2,95,5,0.73266333
2,95,6,0.820961
2,95,7,0.564665
2,95,8,0.34181663
2,95,9,0.15007797
2,95,10,0.8505915
2,95,11,0.48893297
2,95,12,0.76942194
2,95,13,0.7505626
2,95,14,0.31584814
2,95,15,0.5927508
2,96,0,0.68049586
2,96,1,0.9092626
2,96,2,0.3003225
2,96,3,0.5629893
2,96,4,0.54216355
2,96,5,0.2659337
2,96,6,0.55696124
2,96,7,0.7287778
2,96,8,0.6227131
2,96,9,0.71190023
2,96,10,0.19192138
2,96,11,0.4968121
2,96,12,0.441629
2,96,13,0.65540415
2,96,14,0.8747083
2,96,15,0.3258707
2,97,0,0.14443298
2,97,1,0.565624
2,97,2,0.17037287
2,97,3,0.35302973
2,97,4,0.31947887
2,97,5,0.319884
2,97,6,0.58114123
2,97,7,0.54038817
2,97,8,0.23868664
2,97,9,0.4945602
2,97,10,0.16157787
2,97,11,0.7146342
2,97,12,0.32947993
2,97,13,0.34744194
2,97,14,0.5353431
2,97,15,0.5707422
2,98,0,0.27212447
2,98,1,0.51424897
2,98,2,0.6007342
2,98,3,0.75529844
2,98,4,0.29863745
2,98,5,0.69578767
2,98,6,0.7318247
2,98,7,0.6652166
2,98,8,0.32602963
2,98,9,0.26175633
2,98,10,0.24057157
2,98,11,0.72537166
2,98,12,0.8700679
2,98,13,0.76873523
2,98,14,0.18077317
2,98,15,0.74417686
2,99,0,0.7733404
2,99,1,0.7190152
2,99,2,0.45332125
2,99,3,0.20275986
2,99,4,0.35023853
2,99,5,0.7691798
2,99,6,0.8690686
2,99,7,0.7183535
2,99,8,0.4757994
2,99,9,0.48340288
2,99,10,0.38641807
2,99,11,0.45127586
2,99,12,0.86919004
2,99,13,0.5825968
2,99,14,0.81297535
2,99,15,0.85475683
2,100,0,0.28690267
2,100,1,0.778951
2,100,2,0.34174946
2,100,3,0.4966782
2,100,4,0.7229428
2,100,5,0.7280053
2,100,6,0.5245348
2,100,7,0.29083696
2,100,8,0.104651734
2,100,9,0.79000837
2,100,10,0.80529964
2,100,11,0.82776326
2,100,12,0.38210112
2,100,13,0.416885
2,100,14,0.43993473
2,100,15,0.7257829
2,101,0,0.52270365
2,101,1,0.555249
2,101,2,0.8862685
2,101,3,0.1482327
2,101,4,0.71606445
2,101,5,0.4805762
2,101,6,0.8551893
2,101,7,0.67260766
2,101,8,0.84490275
2,101,9,0.8046057
2,101,10,0.6127424
2,101,11,0.5066419
2,101,12,0.41042596
2,101,13,0.27517685
2,101,14,0.1999634
2,101,15,0.49087775
2,102,0,0.37388766
2,102,1,0.28483564
2,102,2,0.40192747
2,102,3,0.71020997
2,102,4,0.7585434
2,102,5,0.2539887
2,102,6,0.8747219
2,102,7,0.14395788
2,102,8,0.33345535
2,102,9,0.5855374
2,102,10,0.21272667
2,102,11,0.45872337
2,102,12,0.38896734
2,102,13,0.4265926
2,102,14,0.303897
2,102,15,0.71319234
2,103,0,0.6427126
2,103,1,0.78600776
2,103,2,0.33102015
2,103,3,0.70459217
2,103,4,0.85079867
2,103,5,0.77162045
2,103,6,0.5174622
2,103,7,0.37544265
2,103,8,0.3543188
2,103,9,0.6142541
2,103,10,0.25916237
2,103,11,0.5679
2,103,12,0.7144338
2,103,13,0.17166884
2,103,14,0.2996015
2,103,15,0.75106484
2,104,0,0.6764658
2,104,1,0.22758888
2,104,2,0.70192915
2,104,3,0.5900968
2,104,4,0.4955097
2,104,5,0.56754786
2,104,6,0.116598725
2,104,7,0.39650977
2,104,8,0.8022211
2,104,9,0.6777461
2,104,10,0.8442843
2,104,11,0.426221
2,104,12,0.62797666
2,104,13,0.6899586
2,104,14,0.679267
2,104,15,0.8773443
2,105,0,0.35772386
2,105,1,0.11093945
2,105,2,0.3717168
2,105,3,0.7289527
2,105,4,0.76657814
2,105,5,0.75057614
2,105,6,0.4578121
2,105,7,0.35767764
2,105,8,0.3918726
2,105,9,0.8470107
2,105,10,0.76307285
2,105,11,0.31491116
2,105,12,0.73251903
2,105,13,0.73394614
2,105,14,0.2949712
2,105,15,0.28759727
2,106,0,0.5055947
2,106,1,0.6149526
2,106,2,0.42609695
2,106,3,0.7722507
2,106,4,0.6457398
2,106,5,0.6500248
2,106,6,0.6923878
2,106,7,0.7628074
2,106,8,0.2727563
2,106,9,0.67714316
2,106,10,0.8358717
2,106,11,0.8979908
2,106,12,0.3258774
2,106,13,0.70775735
2,106,14,0.35721803
2,106,15,0.35016844
2,107,0,0.60071385
2,107,1,0.77509737
2,107,2,0.72226137
2,107,3,0.47387522
2,107,4,0.18422925
2,107,5,0.73262125
2,107,6,0.7292274
2,107,7,0.19111623
2,107,8,0.30470973
2,107,9,0.27842426
2,107,10,0.11267903
2,107,11,0.3844301
2,107,12,0.82795954
2,107,13,0.5362821
2,107,14,0.50039494
2,107,15,0.31119066
2,108,0,0.21708892
2,108,1,0.40213493
2,108,2,0.46420345
2,108,3,0.16590019
2,108,4,0.20397057
2,108,5,0.33409205
2,108,6,0.7252743
2,108,7,0.69714385
2,108,8,0.5402913
2,108,9,0.37849915
2,108,10,0.6692014
2,108,11,0.4250102
2,108,12,0.2175423
2,108,13,0.5186277
2,108,14,0.51562136
2,108,15,0.3165954
2,109,0,0.85003555
2,109,1,0.47307053
2,109,2,0.44683522
2,109,3,0.2598988
2,109,4,0.434453
2,109,5,0.70931107
2,109,6,0.6718387
2,109,7,0.4437448
2,109,8,0.7024175
2,109,9,0.1766288
2,109,10,0.6156739
2,109,11,0.15759236
2,109,12,0.32559556
2,109,13,0.7615818
2,109,14,0.56141776
2,109,15,0.14142667
2,110,0,0.8149133
2,110,1,0.3304025
2,110,2,0.5492562
2,110,3,0.7935528
2,110,4,0.35476652
2,110,5,0.67673767
2,110,6,0.54700226
2,110,7,0.57777065
2,110,8,0.8920493
2,110,9,0.16771087
2,110,10,0.19575545
2,110,11,0.8103053
2,110,12,0.42032027
2,110,13,0.6892868
2,110,14,0.7526751
2,110,15,0.8095848
2,111,0,0.76902896
2,111,1,0.18266505
2,111,2,0.6981811
2,111,3,0.81267524
2,111,4,0.17335862
2,111,5,0.60099864
2,111,6,0.48606008
2,111,7,0.5945313
2,111,8,0.6196384
2,111,9,0.70208347
2,111,10,0.23973735
2,111,11,0.69748443
2,111,12,0.7457456
2,111,13,0.26660615
2,111,14,0.5875307
2,111,15,0.4062088
2,112,0,0.2748671
2,112,1,0.6536922
2,112,2,0.44587386
2,112,3,0.7678029
2,112,4,0.91542464
2,112,5,0.7246027
2,112,6,0.7845138
2,112,7,0.9947961
2,112,8,0.99100757
2,112,9,0.0019695975
2,112,10,0.68771946
2,112,11,0.13018976
2,112,12,0.64851147
2,112,13,0.6331716
2,112,14,0.77961737
2,112,15,0.4901752
2,113,0,0.58239985
2,113,1,0.57749283
2,113,2,0.0922427
2,113,3,0.70180935
2,113,4,0.18811941
2,113,5,0.8944798
2,113,6,0.29674998
2,113,7,0.85866696
2,113,8,0.25202748
2,113,9,0.27169567
2,113,10,0.24888712
2,113,11,0.4459214
2,113,12,0.134624
2,113,13,0.74244946
2,113,14,0.57013166
2,113,15,0.7904234
2,114,0,0.36515197
2,114,1,0.29082167
2,114,2,0.40771416
2,114,3,0.291953
2,114,4,0.72888
2,114,5,0.46765128
2,114,6,0.74637514
2,114,7,0.7688601
2,114,8,0.6355989
2,114,9,0.33368066
2,114,10,0.73891985
2,114,11,0.40193164
2,114,12,0.66408485
2,114,13,0.5034694
2,114,14,0.69008595
2,114,15,0.7850113
2,115,0,0.34397998
2,115,1,0.1067059
2,115,2,0.169586
2,115,3,0.5965928
2,115,4,0.7937627
2,115,5,0.37169802
2,115,6,0.91005206
2,115,7,0.6791376
2,115,8,0.71340674
2,115,9,0.7181614
2,115,10,0.60245454
2,115,11,0.11181228
2,115,12,0.17705858
2,115,13,0.6119756
2,115,14,0.809063
2,115,15,0.423976
2,116,0,0.17661364
2,116,1,0.34247535
2,116,2,0.696399
2,116,3,0.54610133
2,116,4,0.6509095
2,116,5,0.3996289
2,116,6,0.23816285
2,116,7,0.61661947
2,116,8,0.3529369
2,116,9,0.35985798
2,116,10,0.6756682
2,116,11,0.7234542
2,116,12,0.5976484
2,116,13,0.31657517
2,116,14,0.29573998
2,116,15,0.75135636
2,117,0,0.20617579
2,117,1,0.15523724
2,117,2,0.10389802
2,117,3,0.24597837
2,117,4,0.3993249
2,117,5,0.7219956
2,117,6,0.60286766
2,117,7,0.65501565
2,117,8,0.595799
2,117,9,0.64617056
2,117,10,0.86485654
2,117,11,0.38153014
2,117,12,0.18496971
2,117,13,0.45793733
2,117,14,0.5857262
2,117,15,0.91124123
2,118,0,0.6193875
2,118,1,0.38432944
2,118,2,0.7046618
2,118,3,0.2993224
2,118,4,0.34389418
2,118,5,0.36086
2,118,6,0.39452016
2,118,7,0.68904155
2,118,8,0.22126396
2,118,9,0.21924181
2,118,10,0.6924976
2,118,11,0.7962413
2,118,12,0.18151793
2,118,13,0.78303134
2,118,14,0.58805776
2,118,15,0.32172483
2,119,0,0.14853685
2,119,1,0.24192925
2,119,2,0.32992256
2,119,3,0.3016583
2,119,4,0.76658154
2,119,5,0.886001
2,119,6,0.14867452
2,119,7,0.571378
2,119,8,0.27827293
2,119,9,0.5309232
2,119,10,0.37971365
2,119,11,0.110359274
2,119,12,0.3987431
2,119,13,0.92858255
2,119,14,0.73292947
2,119,15,0.46266004
2,120,0,0.15535659
2,120,1,0.7198268
2,120,2,0.7092371
2,120,3,0.29511958
2,120,4,0.49818638
2,120,5,0.49588636
2,120,6,0.57043195
2,120,7,0.31689593
2,120,8,0.5023667
2,120,9,0.46366632
2,120,10,0.69706917
2,120,11,0.4215824
2,120,12,0.870829
2,120,13,0.62504864
2,120,14,0.42056715
2,120,15,0.23290433
2,121,0,0.3197823
2,121,1,0.3701703
2,121,2,0.26731572
2,121,3,0.9477808
2,121,4,0.50478554
2,121,5,0.055396672
2,121,6,0.40809464
2,121,7,0.42521927
2,121,8,0.13700642
2,121,9,0.45026168
2,121,10,0.9909698
2,121,11,0.08397505
2,121,12,0.8730242
2,121,13,0.9256434
2,121,14,0.12536363
2,121,15,0.07224241
2,122,0,0.7263294
2,122,1,0.21192937
2,122,2,0.3144611
2,122,3,0.8032406
2,122,4,0.72018504
2,122,5,0.1860889
2,122,6,0.6158363
2,122,7,0.378394
2,122,8,0.3599669
2,122,9,0.40319934
2,122,10,0.48285815
2,122,11,0.7208364
2,122,12,0.28850368
2,122,13,0.65436864
2,122,14,0.8355412
2,122,15,0.12701257
2,123,0,0.26052397
2,123,1,0.6827193
2,123,2,0.2992216
2,123,3,0.2449485
2,123,4,0.3440302
2,123,5,0.53661656
2,123,6,0.11336049
2,123,7,0.7822973
2,123,8,0.67447484
2,123,9,0.16124327
2,123,10,0.2659733
2,123,11,0.24700822
2,123,12,0.28689173
2,123,13,0.75965744
2,123,14,0.29990813
2,123,15,0.7599533
2,124,0,0.8764266
2,124,1,0.46412167
2,124,2,0.7728138
2,124,3,0.55669916
2,124,4,0.8244399
2,124,5,0.74202716
2,124,6,0.7695694
2,124,7,0.56827235
2,124,8,0.6174029
2,124,9,0.7148822
2,124,10,0.8030441
2,124,11,0.23131923
2,124,12,0.51403314
2,124,13,0.545898
2,124,14,0.62740237
2,124,15,0.13096055
2,125,0,0.6284954
2,125,1,0.7422636
2,125,2,0.25843832
2,125,3,0.8374283
2,125,4,0.20564508
2,125,5,0.7862062
2,125,6,0.41458985
2,125,7,0.62792397
2,125,8,0.46096042
2,125,9,0.3399113
2,125,10,0.87784123
2,125,11,0.5072071
2,125,12,0.30166486
2,125,13,0.56328565
2,125,14,0.13316011
2,125,15,0.71258974
2,126,0,0.76616794
2,126,1,0.7410893
2,126,2,0.68563986
2,126,3,0.26035917
2,126,4,0.6921173
2,126,5,0.7097714
2,126,6,0.23403305
2,126,7,0.32755587
2,126,8,0.31862804
2,126,9,0.24462657
2,126,10,0.4433178
2,126,11,0.35863686
2,126,12,0.26988927
2,126,13,0.81255966
2,126,14,0.23551917
2,126,15,0.63167655
2,127,0,0.18443647
2,127,1,0.6528379
2,127,2,0.3774483
2,127,3,0.61026406
2,127,4,0.5164311
2,127,5,0.28161
2,127,6,0.19588761
2,127,7,0.7282829
2,127,8,0.17672811
2,127,9,0.6557477
2,127,10,0.79443085
2,127,11,0.27485982
2,127,12,0.2199651
2,127,13,0.37738842
2,127,14,0.6712826
2,127,15,0.6685844
2,128,0,0.71299773
2,128,1,0.8193844
2,128,2,0.6487057
2,128,3,0.6014183
2,128,4,0.60460776
2,128,5,0.18151793
2,128,6,0.28061062
2,128,7,0.60985804
2,128,8,0.8452822
2,128,9,0.7162045
2,128,10,0.8327445
2,128,11,0.6166374
2,128,12,0.8014348
2,128,13,0.7133697
2,128,14,0.4129024
2,128,15,0.5910277
2,129,0,0.30193108
2,129,1,0.695724
2,129,2,0.6918198
2,129,3,0.17931932
2,129,4,0.44688597
2,129,5,0.2879913
2,129,6,0.7895788
2,129,7,0.5630914
2,129,8,0.50058645
2,129,9,0.8774664
2,129,10,0.22951134
2,129,11,0.31387398
2,129,12,0.21266976
2,129,13,0.40315112
2,129,14,0.4009933
2,129,15,0.47303766
2,130,0,0.61481905
2,130,1,0.66434234
2,130,2,0.1269161
2,130,3,0.28522918
2,130,4,0.34661743
2,130,5,0.34983364
2,130,6,0.21221873
2,130,7,0.8745507
2,130,8,0.7472333
2,130,9,0.6338063
2,130,10,0.29684708
2,130,11,0.6030877
2,130,12,0.7657365
2,130,13,0.15299204
2,130,14,0.26852134
2,130,15,0.20816247
2,131,0,0.8081243
2,131,1,0.6984016
2,131,2,0.6511246
2,131,3,0.33317715
2,131,4,0.8495575
2,131,5,0.84745395
2,131,6,0.3183636
2,131,7,0.7265043
2,131,8,0.19050708
2,131,9,0.48043805
2,131,10,0.2543601
2,131,11,0.39821082
2,131,12,0.6224463
2,131,13,0.2027217
2,131,14,0.5374372
2,131,15,0.24123704
2,132,0,0.31216753
2,132,1,0.72072595
2,132,2,0.20884609
2,132,3,0.44121492
2,132,4,0.8114332
2,132,5,0.7441046
2,132,6,0.15651134
2,132,7,0.31270102
2,132,8,0.70712465
2,132,9,0.77271354
2,132,10,0.4832661
2,132,11,0.348408
2,132,12,0.3946372
2,132,13,0.7026515
2,132,14,0.27598786
2,132,15,0.17119533
2,133,0,0.70346844
2,133,1,0.6108417
2,133,2,0.26954302
2,133,3,0.66798276
2,133,4,0.19888578
2,133,5,0.7117304
2,133,6,0.7529056
2,133,7,0.6764373
2,133,8,0.67493105
2,133,9,0.5435607
2,133,10,0.8046398
2,133,11,0.42278692
2,133,12,0.2669992
2,133,13,0.18583235
2,133,14,0.83112293
2,133,15,0.37375364
2,134,0,0.19508643
2,134,1,0.16069548
2,134,2,0.28482696
2,134,3,0.5370805
2,134,4,0.36553836
2,134,5,0.2771143
2,134,6,0.44951782
2,134,7,0.10223914
2,134,8,0.31961316
2,134,9,0.4065385
2,134,10,0.4521745
2,134,11,0.30031177
2,134,12,0.20705287
2,134,13,0.72190744
2,134,14,0.53222376
2,134,15,0.1598573
2,135,0,0.73826545
2,135,1,0.8934175
2,135,2,0.29540676
2,135,3,0.59284616
2,135,4,0.609884
2,135,5,0.09039501
2,135,6,0.6625226
2,135,7,0.7222479
2,135,8,0.6825527
2,135,9,0.24595633
2,135,10,0.3205705
2,135,11,0.20394078
2,135,12,0.5692326
2,135,13,0.5287632
2,135,14,0.27526
2,135,15,0.52612555
2,136,0,0.2823755
2,136,1,0.36141548
2,136,2,0.8428615
2,136,3,0.49845034
2,136,4,0.17537989
2,136,5,0.6534237
2,136,6,0.7569919
2,136,7,0.5753825
2,136,8,0.7318453
2,136,9,0.114499256
2,136,10,0.5382507
2,136,11,0.5547138
2,136,12,0.28861263
2,136,13,0.26087067
2,136,14,0.7363728
2,136,15,0.5646821
2,137,0,0.21305493
2,137,1,0.25955188
2,137,2,0.27418762
2,137,3,0.7378337
2,137,4,0.42780668
2,137,5,0.7311546
2,137,6,0.67821383
2,137,7,0.23131005
2,137,8,0.19366787
2,137,9,0.7720295
2,137,10,0.79257107
2,137,11,0.41152027
2,137,12,0.6003983
2,137,13,0.27168402
2,137,14,0.37936574
2,137,15,0.8000689
2,138,0,0.31891838
2,138,1,0.6143841
2,138,2,0.36301675
2,138,3,0.22671531
2,138,4,0.72407174
2,138,5,0.40622252
2,138,6,0.3320147
2,138,7,0.64979726
2,138,8,0.5438335
2,138,9,0.10868452
2,138,10,0.668724
2,138,11,0.50033516
2,138,12,0.3448451
2,138,13,0.7769916
2,138,14,0.564269
2,138,15,0.493544
2,139,0,0.40494028
2,139,1,0.21269134
2,139,2,0.5349319
2,139,3,0.8443523
2,139,4,0.32730526
2,139,5,0.26619065
2,139,6,0.5463318
2,139,7,0.59231794
2,139,8,0.40803528
2,139,9,0.39468652
2,139,10,0.32423002
2,139,11,0.27104387
2,139,12,0.6219609
2,139,13,0.18167211
2,139,14,0.6031919
2,139,15,0.81594753
2,140,0,0.7209823
2,140,1,0.3207997
2,140,2,0.31884223
2,140,3,0.2471842
2,140,4,0.5283989
2,140,5,0.23275852
2,140,6,0.4698551
2,140,7,0.3769185
2,140,8,0.7798475
2,140,9,0.52571094
2,140,10,0.6951356
2,140,11,0.8251238
2,140,12,0.7432947
2,140,13,0.37466404
2,140,14,0.38395327
2,140,15,0.17714688
2,141,0,0.16030163
2,141,1,0.36636305
2,141,2,0.24803202
2,141,3,0.5832933
2,141,4,0.13228445
2,141,5,0.6284941
2,141,6,0.6277239
2,141,7,0.8986497
2,141,8,0.8171384
2,141,9,0.3650202
2,141,10,0.21158731
2,141,11,0.65780145
2,141,12,0.358495
2,141,13,0.1575116
2,141,14,0.58193624
2,141,15,0.76483697
2,142,0,0.5004454
2,142,1,0.8444903
2,142,2,0.6844824
2,142,3,0.65268683
2,142,4,0.14328684
2,142,5,0.84786993
2,142,6,0.13897736
2,142,7,0.5698243
2,142,8,0.4449232
2,142,9,0.58098716
2,142,10,0.29824582
2,142,11,0.13076241
2,142,12,0.78402424
2,142,13,0.70914024
2,142,14,0.27636197
2,142,15,0.41790998
2,143,0,0.7377555
2,143,1,0.5478395
2,143,2,0.7027526
2,143,3,0.6330744
2,143,4,0.7652395
2,143,5,0.25121632
2,143,6,0.3024494
2,143,7,0.82142466
2,143,8,0.5941815
2,143,9,0.4091162
2,143,10,0.41042256
2,143,11,0.20907417
2,143,12,0.7061869
2,143,13,0.8512707
2,143,14,0.68151295
2,143,15,0.2901588
2,144,0,0.6791018
2,144,1,0.51260215
2,144,2,0.5182618
2,144,3,0.80158836
2,144,4,0.6443333
2,144,5,0.91781485
2,144,6,0.6310775
2,144,7,0.69591904
2,144,8,0.35988253
2,144,9,0.39714393
2,144,10,0.15937814
2,144,11,0.60887027
2,144,12,0.4269701
2,144,13,0.44850522
2,144,14,0.860779
2,144,15,0.52153105
2,145,0,0.3560958
2,145,1,0.8290724
2,145,2,0.39517403
2,145,3,0.6717532
2,145,4,0.5226255
2,145,5,0.20185502
2,145,6,0.39918625
2,145,7,0.14900881
2,145,8,0.79622483
2,145,9,0.24770576
2,145,10,0.7609617
2,145,11,0.47238418
2,145,12,0.25775322
2,145,13,0.20691143
2,145,14,0.14912482
2,145,15,0.38575003
2,146,0,0.7328398
2,146,1,0.26270002
2,146,2,0.492802
2,146,3,0.6794721
2,146,4,0.65198505
2,146,5,0.523001
2,146,6,0.510825
2,146,7,0.25087073
2,146,8,0.31159174
2,146,9,0.7118439
2,146,10,0.4369191
2,146,11,0.15283471
2,146,12,0.24325813
2,146,13,0.7622497
2,146,14,0.6809144
2,146,15,0.2828097
2,147,0,0.8569168
2,147,1,0.3988946
2,147,2,0.77883047
2,147,3,0.2637408
2,147,4,0.3127158
2,147,5,0.7493176
2,147,6,0.7967252
2,147,7,0.71411633
2,147,8,0.4796658
2,147,9,0.26300555
2,147,10,0.19465114
2,147,11,0.7875971
2,147,12,0.503601
2,147,13,0.35662955
2,147,14,0.38245517
2,147,15,0.698556
2,148,0,0.41411272
2,148,1,0.29378018
2,148,2,0.8283628
2,148,3,0.5333761
2,148,4,0.69016975
2,148,5,0.8983275
2,148,6,0.7044672
2,148,7,0.20052974
2,148,8,0.35081294
2,148,9,0.80903655
2,148,10,0.30669978
2,148,11,0.5754705
2,148,12,0.51420456
2,148,13,0.81751686
2,148,14,0.7531372
2,148,15,0.3292442
2,149,0,0.5743248
2,149,1,0.28786632
2,149,2,0.19963543
2,149,3,0.8132681
2,149,4,0.6862562
2,149,5,0.6881233
2,149,6,0.4644824
2,149,7,0.19067667
2,149,8,0.48200467
2,149,9,0.21124786
2,149,10,0.5414275
2,149,11,0.78927785
2,149,12,0.8251241
2,149,13,0.17964406
2,149,14,0.7763095
2,149,15,0.73523
2,150,0,0.66747844
2,150,1,0.32822084
2,150,2,0.78465843
2,150,3,0.22977757
2,150,4,0.10395813
2,150,5,0.1338388
2,150,6,0.6135055
2,150,7,0.47025108
2,150,8,0.8033846
2,150,9,0.8364893
2,150,10,0.60343397
2,150,11,0.6816092
2,150,12,0.27113324
2,150,13,0.23683214
2,150,14,0.6389445
2,150,15,0.4597023
2,151,0,0.6782059
2,151,1,0.49309015
2,151,2,0.20303257
2,151,3,0.8742412
